lineIndex,pointIndex0,pointIndex1,pointIndex2,pointIndex3,pointIndex4,pointIndex5
209,285,302,304,297
210,280,311,326
211,295,315,329
212,295,308
213,298,306,293
214,293,305
215,301,305
216,301,305
217,303,307
218,301,312
219,307,310,305
220,309,313,321,312
221,308,331
222,305,314
223,308,361
224,307,323
225,307,320,325
226,307,317
227,307,322
228,305,318,328
229,305,316
230,312,319,314
231,312,324,330
232,316,328
233,317,327,333,344,353,362
234,322,323
235,322,328
236,323,336
237,328,337,330
238,329,334,342
239,332,339
240,331,342
241,335,341
242,336,345
243,338,339
244,340,348,352
245,342,354
246,343,350,354
247,340,356,346
248,346,351,347
249,346,359
250,340,352
251,342,349,355
252,340,352
253,342,357,365
254,347,359
255,345,358
256,354,360,373
257,355,364
258,359,366
259,352,369
260,352,366
261,361,365
262,361,374
263,361,368,386
264,363,375
265,363,367,364
266,365,370,364
267,366,373
268,371,372,381
269,371,374
270,373,379
271,373,377,375
272,375,378,381
273,376,380,384
274,376,382
275,381,385
276,379,388
277,382,387,384
278,382,386
279,383,391
280,383,394
281,383,390
282,385,401
283,384,389,392,398,395
284,386,395
285,388,401
286,388,401
287,390,399
288,391,412
289,393,403
290,396,409
291,396,404
292,395,405,414
293,397,402,406
294,397,400,406
295,401,412
296,404,391
297,404,413
298,404,417
299,410,419,421
300,410,422,425
301,412,416
302,414,416
303,414,420,439,452
304,412,423,391
305,412,424,421
306,416,426,435
307,421,427,428
308,428,431,434
309,428,430
310,430,432,436
311,429,433
312,429,433
313,430,436
314,430,437,441
315,433,438,425
316,433,442,434
317,433,453
318,433,434
319,435,448
320,435,441
321,435,452
322,435,451
323,436,448
324,436,446
325,441,449,443
326,443,447,448
327,434,450
328,448,454,455
329,452,458
330,448,456,459
331,448,457,459
332,458,464
333,458,465,461
334,459,461
335,461,468,463
336,463,466
337,463,466
338,463,466
339,464,471,472
340,463,469
341,467,479
342,467,479
343,467,470
344,469,473,474,472
345,470,479
346,470,479
347,472,475,477
348,470,481,486
349,470,476,478
350,477,480
351,478,484,490
352,478,483,495
353,479,485
354,479,491
355,486,479
356,486,487,490
357,479,497,491
358,479,492
359,490,493,496
360,479,494,492
361,490,498
362,492,498
363,492,498
364,491,503,506,510,512
365,496,500,495
366,496,502,507
367,495,507
368,498,505,508
369,501,508
370,504,509
371,504,511,507
372,507,513,515
373,507,514,517,522
374,509,515
375,519,521
376,521,523,525,522
377,521,522
378,522,527
379,524,528
380,526,527
381,529,530,533
382,529,534,535
383,535,537
384,535,537
385,535,539
386,535,538
387,535,539
388,539,540,542
389,537,541
390,537,541
391,543,545
392,544,548
393,547,550,552
394,552,555
395,557,558,559,560
396,560,561,562
397,562,563,566
398,562,565
399,562,566
400,566,565
401,567,571
402,567,570
403,565,575,578
404,565,576,580
405,565,577,579
406,584,587,588,589
407,592,594
408,592,593
409,596,597
410,597,598,599
411,599,600,601,602
412,602,603,605
413,607,184
414,607,610,611
415,612,613,614
416,615,618
417,616,617
418,616,619
419,620,622,625,626
420,627,628
421,627,631
422,628,630
423,628,629,630
424,632,633,634
425,634,635
426,634,636
427,637,638,640
428,637,639,642
429,637,641
430,637,641
431,637,643
432,643,646,647
433,647,649,650
434,652,653,654
435,652,654
436,654,655
437,659,662
438,659,660
439,668,669,670,671
440,671,672,673,674
441,675,676,677
442,680,681,682
443,680,683
444,684,686,687
445,687,689
446,687,690
447,687,688
448,694,695
449,695,697
450,698,699,700
451,701,702,703,704
452,704,706
453,708,709
454,709,710
455,710,711,713,714
456,715,717
457,715,718
458,718,719,721,722
459,724,726
460,726,729
461,726,730
462,729,732,734,731
463,735,737,740
464,735,738,741
465,735,736,739,744
466,740,745
467,741,744
468,743,751,754
469,744,758,766
470,744,749
471,744,748
472,744,755
473,749,752,757
474,748,760
475,748,756
476,748,759
477,753,764
478,753,761,754
479,757,766
480,756,759
481,757,763,767
482,756,768
483,756,765,768
484,757,766
485,757,767
486,764,772
487,764,770,776
488,767,773
489,771,774
490,771,780
491,772,775,781
492,773,777,783
493,787,789,791
494,787,790,794
495,787,793
496,787,792
497,792,801,802,803
498,792,796,798
499,794,797,795
500,811,812,813
501,818,816,815,817
502,817,820
503,450,826
504,826,827,828
505,831,832,833
506,833,835,836,837
507,837,839
508,841,842
509,841,843,844
510,841,845
511,848,851,852
512,853,854,855,856,857
513,859,860
514,861,862,863,864
515,875,876,877,878,879
516,882,885,887
517,883,886
518,887,888,889,890
519,891,892
520,891,895
521,893,897
522,904,906,907
523,909,911,912
524,912,914
